2017-12-04T11:02:17Z,969.76,24.44,-1,-1,-1,568.41,28814.64,0,32,33.52
2017-12-04T11:02:18Z,968.64,24.44,-1,-1,-1,568.41,28814.64,0,32,46.78
2017-12-04T11:02:19Z,971.04,24.44,-1,-1,-1,568.41,28814.64,0,32,56.37
2017-12-04T11:02:20Z,954.21,45.78,11.13,21.08,0,569.17,28819.98,0,32,28.07
2017-12-04T11:02:21Z,950.86,24.71,14.19,12.35,310,571.4,28833.38,0,32,6.83
2017-12-04T11:02:22Z,940.43,48.92,24.16,32.37,1030,571.4,28833.95,0,32,28.21
2017-12-04T11:02:23Z,936.95,51.61,28.18,37.9,1930,571.4,28833.95,0,32,3.06
2017-12-04T11:02:24Z,931,52.85,33.73,40.65,2880,571.4,28833.95,0,32,3.99
2017-12-04T11:02:25Z,932.37,48.46,38.48,37.69,3830,571.4,28833.95,0,32,2.85
2017-12-04T11:02:26Z,927.31,63.09,42.16,30.87,4730,571.4,28833.95,0,32,3.1
2017-12-04T11:02:27Z,923.88,49.19,46.24,37.9,5640,571.4,28833.95,0,32,2.94
2017-12-04T11:02:28Z,913.2,49.18,52.26,39.34,6600,571.4,28833.95,0,32,4.85
2017-12-04T11:02:30Z,899.34,43.38,62.82,35.29,7510,571.4,28833.95,0,32,3.89
2017-12-04T11:02:31Z,894.45,38.3,65.09,13.48,8020,571.41,28834.25,0,32,40.01
2017-12-04T11:02:32Z,895.33,47.12,65.15,14.42,8340,571.41,28834.25,0,32,59.59
2017-12-04T11:02:33Z,894.24,75.26,66.62,19.59,8740,571.41,28834.25,0,32,47.15
2017-12-04T11:02:34Z,888.85,68.38,70.42,13.68,9270,571.41,28834.25,0,32,52.3
2017-12-04T11:02:35Z,889.04,56.55,70.36,10.71,9660,571.41,28834.25,0,32,54.94
2017-12-04T11:02:36Z,891.05,38.67,69.4,10.67,9980,571.41,28834.25,0,32,55.5
2017-12-04T11:02:37Z,890.91,41.07,69.4,13.39,10310,571.41,28834.25,0,32,59.78
2017-12-04T11:02:38Z,889.59,59.56,72.04,40.44,11120,573.03,28838.27,0,32,36.19
2017-12-04T11:02:39Z,887.43,23.24,73.6,9.15,11440,573.76,28842.21,0,32,57.56
2017-12-04T11:02:40Z,887.43,36.17,73.71,15.96,11690,573.76,28842.21,0,32,58.67
2017-12-04T11:02:41Z,887.07,43.3,73.77,12.37,11890,573.76,28842.21,0,32,62.48
2017-12-04T11:02:42Z,887.35,93.55,74.02,26.88,12260,575.21,28861.1,0,32,37.33
2017-12-04T11:02:43Z,888.01,19.44,74.02,0,12260,575.21,28861.2,0,32,1.82
2017-12-04T11:02:44Z,888.21,23.61,73.96,0,12470,575.26,28861.2,0,32,16.22
2017-12-04T11:02:45Z,884.99,33.11,77.05,27.15,13230,575.29,28862.68,0,32,20.56
2017-12-04T11:02:46Z,879.51,45.08,81.77,39.34,14140,575.29,28862.68,0,32,2.01
2017-12-04T11:02:47Z,864.98,64.38,92.8,44.52,15400,575.29,28862.68,0,32,50.62
2017-12-04T11:02:48Z,843.95,59.74,100.54,42.86,16630,575.29,28862.68,0,32,56.84
2017-12-04T11:02:49Z,821.2,75.96,114.73,37.16,17970,575.29,28862.68,0,32,49.74
2017-12-04T11:02:50Z,792.89,56.97,126.58,45.45,19300,575.29,28862.68,0,32,50.17
2017-12-04T11:02:51Z,764.92,48.96,143.47,35.42,20590,575.29,28862.68,0,32,53.21
2017-12-04T11:02:52Z,733.61,58.18,160.33,41.82,21940,575.29,28863.14,0,32,53.14
2017-12-04T11:02:53Z,696.77,65.82,176.11,39.29,23460,576.38,28867.96,0,32,60.72
2017-12-04T11:02:54Z,683.14,63.33,188.62,31.33,24490,576.38,28867.96,0,32,9.59
2017-12-04T11:02:55Z,677.8,56.76,185.61,31.76,25340,576.38,28867.96,0,32,50.37
2017-12-04T11:02:56Z,678.87,52.35,185.65,30.87,26190,576.38,28867.96,0,32,52.95
2017-12-04T11:02:57Z,679.14,57.02,185.65,38.02,27080,576.38,28867.96,0,32,52.99
2017-12-04T11:02:58Z,679.29,58.67,185.38,31.33,27950,576.38,28867.96,0,32,50.81
2017-12-04T11:02:59Z,675.12,51.82,188.47,33.58,28780,576.38,28867.96,0,32,25.79
2017-12-04T11:03:00Z,667.25,59.85,195.17,32.12,29620,576.38,28867.96,0,32,29.63
2017-12-04T11:03:01Z,664.63,68.87,196.45,38.68,30420,576.38,28867.96,0,32,41.79
2017-12-04T11:03:02Z,664.5,43.07,196.46,31.39,31240,576.38,28867.96,0,32,36.82
2017-12-04T11:03:03Z,663.59,60.66,197.11,32.79,32040,576.38,28867.96,0,32,33.27
2017-12-04T11:03:04Z,663.71,58.33,197.14,35.83,32920,576.38,28867.96,0,32,25.85
2017-12-04T11:03:05Z,663.35,54.26,197.51,33.33,33730,576.38,28867.96,0,32,25.06
2017-12-04T11:03:06Z,663.26,53.03,197.51,33.33,34580,576.38,28867.96,0,32,33.63
2017-12-04T11:03:07Z,662.16,44.93,197.92,31.16,35380,576.38,28867.96,0,32,25.44
2017-12-04T11:03:08Z,661.93,52.52,198.29,32.37,36250,576.38,28868.3,0,32,32.15
2017-12-04T11:03:09Z,661.12,51.06,198.49,31.21,37070,576.38,28868.3,0,32,22.37
2017-12-04T11:03:10Z,660.21,62.58,199.12,30.32,37940,576.38,28868.3,0,32,38
2017-12-04T11:03:11Z,660.36,69.33,199.12,27.61,38760,576.38,28868.3,0,32,42.12
2017-12-04T11:03:12Z,656.52,48.59,204.58,29.58,39590,576.38,28868.56,0,32,11.52
2017-12-04T11:03:13Z,637.31,56.8,216.11,36.8,40470,576.38,28868.56,0,32,4.73
2017-12-04T11:03:14Z,629.43,75.17,216.55,33.79,41480,576.38,28868.56,0,32,34.07
2017-12-04T11:03:15Z,628.99,70.73,216.53,21.34,42320,576.38,28868.56,0,32,43.74
2017-12-04T11:03:16Z,624.59,65.29,216.45,23.53,43020,576.38,28868.56,0,32,41.08
2017-12-04T11:03:17Z,624.66,84.42,216.45,25.97,43810,576.38,28868.56,0,32,47.3
2017-12-04T11:03:18Z,625.27,55.48,216.4,27.4,44630,576.38,28868.56,0,32,41.7
2017-12-04T11:03:19Z,625.7,65.15,216.36,34.09,45440,576.38,28868.56,0,32,41.78
2017-12-04T11:03:20Z,625.89,60.71,216.35,30,46210,576.38,28868.56,0,32,47.97
2017-12-04T11:03:21Z,625.61,64.2,216.33,24.69,47000,576.38,28868.56,0,32,48.28
2017-12-04T11:03:22Z,625.95,59.44,216.34,30.07,47810,576.38,28868.75,0,32,43.48
2017-12-04T11:03:23Z,625.98,59.26,216.34,25.31,48580,576.38,28868.75,0,32,45.83
2017-12-04T11:03:24Z,647.15,48.43,204.55,28.3,49390,576.38,28868.75,0,32,29.89
2017-12-04T11:03:25Z,646.71,70.51,204.56,28.85,50280,576.38,28868.75,0,32,43.57
2017-12-04T11:03:26Z,647.27,71.11,204.56,31.85,51130,576.38,28868.75,0,32,36.57
2017-12-04T11:03:27Z,647.11,60,204.57,28.97,51930,576.39,28868.81,0,32,38.92
2017-12-04T11:03:28Z,647.32,68.5,204.57,35.43,52810,576.39,28868.81,0,32,40.93
2017-12-04T11:03:29Z,646.8,63.16,204.95,33.08,53660,576.39,28868.81,0,32,37.29
2017-12-04T11:03:30Z,646.62,64.81,204.95,25.31,54380,576.39,28868.81,0,32,42.4
2017-12-04T11:03:31Z,647.06,65.96,204.95,30.5,55160,576.39,28868.81,0,32,37.74
2017-12-04T11:03:32Z,647.13,60.16,204.9,33.59,55980,576.39,28868.81,0,32,39.19
2017-12-04T11:03:33Z,646.37,53.51,204.9,22.7,56820,576.39,28868.81,0,32,38.63
2017-12-04T11:03:34Z,647.82,86.55,203.86,36.13,57700,576.39,28868.81,0,32,40.79
2017-12-04T11:03:35Z,648.12,59.31,203.86,28.28,58490,576.39,28868.81,0,32,34
2017-12-04T11:03:36Z,648.21,55.86,203.86,28.28,59240,576.39,28868.81,0,32,39.19
2017-12-04T11:03:37Z,648.07,56.85,203.91,30.14,60060,576.39,28868.81,0,32,36.53
2017-12-04T11:03:38Z,647.72,35.45,203.87,9.09,60300,576.39,28868.81,0,32,58.91
2017-12-04T11:03:39Z,646.48,28.19,203.62,5.37,60490,576.39,28868.81,0,32,60.67
2017-12-04T11:03:40Z,646.57,44.3,203.39,5.37,60670,576.39,28868.81,0,32,57.99
2017-12-04T11:03:41Z,646.89,26.47,203.28,7.35,60870,576.39,28868.81,0,32,63.18
2017-12-04T11:03:43Z,646.25,47.9,203.57,5.39,61070,576.39,28868.81,0,32,58.16
2017-12-04T11:03:44Z,646.45,37.24,203.66,6.21,61250,576.39,28868.81,0,32,57.46
2017-12-04T11:03:45Z,647.29,33.55,201.51,8.39,61520,576.4,28868.85,0,32,54.81
2017-12-04T11:03:46Z,647.7,54.62,201.91,33.08,62300,576.4,28868.85,0,32,36.55
2017-12-04T11:03:47Z,647.38,61.07,201.96,33.59,63100,576.4,28868.85,0,32,38.17
2017-12-04T11:03:48Z,647.36,62.18,201.98,29.49,63860,576.4,28868.85,0,32,41.71
2017-12-04T11:03:49Z,646.24,54.09,202.03,28.3,64680,576.4,28868.85,0,32,40.2
2017-12-04T11:03:50Z,646.99,55.98,201.24,20.11,65460,576.4,28868.85,0,32,44.87
2017-12-04T11:03:51Z,647.07,56.79,201.38,22.22,66150,576.4,28868.85,0,32,45.49
2017-12-04T11:03:52Z,647.88,48.2,201.41,8.63,66440,576.4,28868.85,0,32,49.8
2017-12-04T11:03:53Z,645.18,41.44,202.33,24.86,67230,576.4,28868.85,0,32,36.63
2017-12-04T11:03:54Z,645.43,28.67,202.12,9.33,67490,576.4,28868.85,0,32,62.89
2017-12-04T11:03:55Z,646.16,31.2,201.9,12,67780,576.4,28868.85,0,32,57.17
2017-12-04T11:03:56Z,645.67,60.29,202.35,32.35,68600,576.4,28868.85,0,32,31.27
2017-12-04T11:03:57Z,644.77,53.06,203.13,30.61,69380,576.4,28868.85,0,32,36
2017-12-04T11:03:58Z,642.74,68.52,203.13,27.16,70180,576.4,28868.85,0,32,29.71
2017-12-04T11:03:59Z,641.82,82.9,203.09,18.13,70900,576.4,28868.85,0,32,35.77
2017-12-04T11:04:00Z,640.71,80.59,203.06,24.71,72030,576.4,28868.85,0,32,27.19
2017-12-04T11:04:01Z,642.74,69.11,202.95,24.08,72830,576.4,28868.85,0,32,41.24
2017-12-04T11:04:02Z,644.78,72.73,203.24,20.71,73620,576.4,28868.85,0,32,55.6
2017-12-04T11:04:03Z,636.57,90.43,203.18,15.31,74410,576.4,28868.85,0,32,43.32
2017-12-04T11:04:05Z,647.21,67.2,203.16,21.69,75130,576.4,28868.85,0,32,34.26
2017-12-04T11:04:06Z,648.12,56.91,203.2,25.41,76000,576.41,28868.92,0,32,37.86
2017-12-04T11:04:07Z,648.86,69.54,203.2,29.14,76810,576.41,28868.92,0,32,38.8
2017-12-04T11:04:08Z,648.68,69.13,203.22,27.52,77610,576.41,28868.92,0,32,34.77
2017-12-04T11:04:09Z,649.58,52.32,205.59,29.14,78440,576.41,28868.92,0,32,30.77
2017-12-04T11:04:10Z,629.9,52.07,215.06,38.02,79310,576.41,28868.92,0,32,4.88
2017-12-04T11:04:11Z,622.4,57.86,218.56,35.71,80350,576.41,28868.92,0,32,28.28
2017-12-04T11:04:12Z,620.8,58.12,218.61,27.5,81160,576.41,28868.92,0,32,38.84
2017-12-04T11:04:13Z,621.95,60,218.8,28.48,81980,576.41,28868.96,0,32,39.62
2017-12-04T11:04:14Z,623.14,72.5,218.81,36.67,82880,576.41,28868.96,0,32,41.78
2017-12-04T11:04:15Z,623.34,78.32,218.78,29.37,83660,576.41,28868.96,0,32,41.36
2017-12-04T11:04:16Z,623.4,65.33,218.78,28.67,84490,576.41,28868.96,0,32,40.34
2017-12-04T11:04:17Z,624.39,50.94,218.75,27.67,85300,576.41,28868.96,0,32,32.19
2017-12-04T11:04:18Z,624.36,56.49,218.14,29.87,86140,576.41,28868.96,0,32,35.55
2017-12-04T11:04:19Z,624.5,55.03,218.15,26.04,86980,576.41,28868.96,0,32,37.91
2017-12-04T11:04:20Z,624.29,58.97,218.15,28.85,87810,576.41,28868.96,0,32,47.12
2017-12-04T11:04:21Z,641.63,40.71,208.8,20,88430,576.41,28868.96,0,32,55.6
2017-12-04T11:04:22Z,639.57,45.24,212.84,27.78,89130,576.41,28868.96,0,32,27.45
2017-12-04T11:04:23Z,641.17,50,208.75,32.64,90000,576.41,28868.96,0,32,13.95
2017-12-04T11:04:24Z,651.13,73.05,203.53,30.5,90840,576.41,28868.96,0,32,35.27
2017-12-04T11:04:25Z,651.77,54.23,203.55,30.28,91630,576.41,28868.96,0,32,37.13
2017-12-04T11:04:26Z,644.99,43.36,211.24,31.47,92440,576.41,28868.96,0,32,5.26
2017-12-04T11:04:27Z,623.99,78.3,219.26,56.6,93430,576.41,28868.96,0,32,14.97
2017-12-04T11:04:28Z,624.34,57.75,218.31,31.69,94280,576.41,28868.96,0,32,36.5
2017-12-04T11:04:29Z,622.99,59.38,218.31,27.5,95080,576.41,28868.96,0,31,40.7
2017-12-04T11:04:30Z,622.65,75,218.31,28.95,95920,576.41,28868.96,0,31,42.4
2017-12-04T11:04:31Z,623.09,60,218.32,28.67,96850,576.41,28868.96,0,31,34.16
2017-12-04T11:04:32Z,622.73,63.36,215.53,31.3,97600,576.41,28868.96,0,31,32.82
2017-12-04T11:04:33Z,638.22,48.75,209.66,27.5,98380,576.41,28868.96,0,31,44.73
2017-12-04T11:04:34Z,642.22,55.88,209.64,30.88,99190,576.41,28868.96,0,31,41.29
2017-12-04T11:04:35Z,642.67,56.46,209.57,29.25,100030,576.41,28868.96,0,31,43.34
2017-12-04T11:04:36Z,642.28,72.22,209.57,34.13,100880,576.41,28868.96,0,31,46.07
2017-12-04T11:04:37Z,642.44,59.59,209.54,30.14,101680,576.41,28868.96,0,31,36.87
2017-12-04T11:04:38Z,642.36,64.34,209.54,31.78,102460,576.41,28868.96,0,31,38.81
2017-12-04T11:04:39Z,641.52,63.76,210.21,28.19,103680,576.41,28868.96,0,31,28.05
2017-12-04T11:04:40Z,641.34,60.9,210.21,32.33,104530,576.41,28868.96,0,31,36.08
2017-12-04T11:04:41Z,639.94,62.5,210.21,28.12,105360,576.41,28868.96,0,31,33.36
2017-12-04T11:04:42Z,641.62,69.72,210.23,30.28,106180,576.41,28868.96,0,31,36.21
2017-12-04T11:04:44Z,641.97,64.29,210.23,34.13,107040,576.41,28868.96,0,31,32.63
2017-12-04T11:04:45Z,641.89,63.04,210.23,31.16,107930,576.42,28869.01,0,31,33.01
2017-12-04T11:04:46Z,641.6,57.34,210.23,30.07,108700,576.42,28869.01,0,31,33.61
2017-12-04T11:04:47Z,636.85,82.27,214.22,33.33,109540,576.42,28869.01,0,31,19.06
2017-12-04T11:04:48Z,621.22,71.52,222.82,31.13,110430,576.42,28869.01,0,31,11.53
2017-12-04T11:04:49Z,620.13,80.41,222.7,29.05,111240,576.42,28869.01,0,31,29.12
2017-12-04T11:04:50Z,629.5,60.26,214.13,28.85,112100,576.42,28869.01,0,31,20.83
2017-12-04T11:04:51Z,635.43,57.23,214.19,27.67,112940,576.42,28869.01,0,31,34.97
2017-12-04T11:04:52Z,635.26,57.86,214.19,27.67,113740,576.42,28869.01,0,31,35.29
2017-12-04T11:04:53Z,635.02,51.94,213.52,26.36,114480,576.46,28869.37,0,31,28.35
2017-12-04T11:04:54Z,621.04,73.19,223.66,34.78,115450,576.46,28869.37,0,31,55.34
2017-12-04T11:04:55Z,610.19,49.64,226.72,34.31,116420,576.46,28869.37,0,31,20.82
2017-12-04T11:04:56Z,609.53,40.4,227.1,25.17,117120,576.46,28869.37,0,31,51.79
2017-12-04T11:04:57Z,609.32,50,226.88,28.17,117880,576.46,28869.37,0,31,55.83
2017-12-04T11:04:58Z,608.66,52.98,226.67,24.4,118660,576.46,28869.37,0,31,55.8
2017-12-04T11:04:59Z,609.21,50,226.65,28.47,119390,576.46,28869.37,0,31,50.75
2017-12-04T11:05:00Z,608.47,51.63,226.67,26.8,120190,576.46,28869.37,0,31,56.4
2017-12-04T11:05:01Z,608.15,78.23,226.82,27.42,120880,576.46,28869.37,0,31,57.43
2017-12-04T11:05:02Z,608.37,44.07,226.82,24.58,121490,576.46,28869.37,0,31,55.86
2017-12-04T11:05:03Z,608.77,40.28,226.82,22.22,122130,576.46,28869.37,0,31,55.96
2017-12-04T11:05:04Z,608.94,51.01,226.82,28.19,122890,576.46,28869.37,0,31,53.81
2017-12-04T11:05:05Z,609.2,44.74,226.83,27.19,123550,576.46,28869.37,0,31,56.21
2017-12-04T11:05:06Z,609.37,48.28,226.28,28.97,124270,576.46,28869.37,0,31,50.4
2017-12-04T11:05:07Z,608.93,58.99,226.4,25.9,125020,576.46,28869.37,0,31,45.02
2017-12-04T11:05:08Z,608.84,49.67,226.59,25.17,125810,576.46,28869.37,0,31,62.76
2017-12-04T11:05:09Z,609.18,55.56,226.53,24.84,126620,576.46,28869.37,0,31,42.19
2017-12-04T11:05:10Z,608.29,44.17,226.57,23.93,127270,576.46,28869.37,0,31,48.28
2017-12-04T11:05:11Z,608.61,52.42,226.56,26.61,127840,576.46,28869.37,0,31,48.57
2017-12-04T11:05:12Z,608.45,46.21,226.54,25.76,128520,576.46,28869.37,0,31,57.1
2017-12-04T11:05:13Z,608.81,42.64,226.53,26.36,129160,576.46,28869.37,0,31,57.25
2017-12-04T11:05:14Z,607.77,41.51,226.63,13.84,129700,576.46,28869.37,0,31,45.1
2017-12-04T11:05:15Z,607.36,44.53,226.74,22.66,130280,576.46,28869.37,0,31,57.69
2017-12-04T11:05:16Z,607.98,53.23,226.88,24.19,130860,577.69,28874.44,0,31,47.85
2017-12-04T11:05:17Z,607.43,52.94,226.89,21.32,131470,577.69,28874.44,0,31,62.55
2017-12-04T11:05:18Z,607.5,65.45,226.89,16.97,132040,577.69,28874.44,0,31,58.81
2017-12-04T11:05:19Z,636.1,45.28,215.35,27.67,133020,577.69,28874.44,0,31,9.96
2017-12-04T11:05:21Z,620.61,51.43,222.26,37.86,134120,577.7,28874.48,0,31,10.4
2017-12-04T11:05:22Z,618.11,65.83,221.34,35.83,134890,577.7,28874.48,0,31,37.85
2017-12-04T11:05:23Z,617.99,54.36,221.34,28.19,135700,577.7,28874.48,0,31,42.25
2017-12-04T11:05:24Z,618.14,54.61,221.34,30.5,136520,577.7,28874.48,0,31,45.17
2017-12-04T11:05:25Z,617.8,57.04,222,31.69,137380,577.7,28874.48,0,31,42.09
2017-12-04T11:05:26Z,633.02,55,213.48,30,138170,577.71,28874.53,0,31,35.56
2017-12-04T11:05:27Z,633.23,65.22,213.62,26.09,138990,577.71,28874.53,0,31,45.94
2017-12-04T11:05:28Z,632.94,52.98,213.58,29.14,139850,577.71,28874.53,0,31,40.36
2017-12-04T11:05:29Z,633.34,50.36,213.56,31.65,140610,577.71,28874.53,0,31,41.49
2017-12-04T11:05:30Z,633.11,57.58,213.51,27.27,141410,577.71,28874.53,0,31,49.24
2017-12-04T11:05:31Z,633.21,63.28,213.51,32.81,142210,577.71,28874.53,0,31,42.83
2017-12-04T11:05:32Z,633.34,58.52,213.51,33.33,143010,577.71,28874.53,0,31,43.36
2017-12-04T11:05:33Z,633.91,59.26,213.51,31.85,143810,577.71,28874.53,0,31,44.14
2017-12-04T11:05:34Z,633.87,84.03,213.48,36.13,144610,577.71,28874.53,0,31,44.99
2017-12-04T11:05:35Z,633.86,71.22,213.48,32.37,145440,577.71,28874.53,0,31,62.87
2017-12-04T11:05:36Z,633.61,62.59,213.51,32.37,146630,577.71,28874.53,0,31,25.35
2017-12-04T11:05:37Z,630.61,61.45,215.82,28.31,147480,577.71,28874.53,0,31,31.63
2017-12-04T11:05:38Z,630.85,70.73,215.96,35.77,148350,577.71,28874.53,0,31,34.25
2017-12-04T11:05:39Z,622.52,55.69,222.43,33.53,149320,577.74,28875,0,31,44.84
2017-12-04T11:05:40Z,605.32,43.79,229.27,30.18,150360,577.74,28875,0,31,37.42
2017-12-04T11:05:41Z,606.3,45.07,229.26,28.87,151200,577.75,28875.05,0,31,45.84
2017-12-04T11:05:42Z,606.94,58.39,228.89,25.5,151980,577.75,28875.05,0,31,59.07
2017-12-04T11:05:43Z,608.2,72.58,228.78,32.26,152750,577.75,28875.05,0,31,50.05
2017-12-04T11:05:44Z,607.52,45.71,228.78,30,153540,577.75,28875.05,0,31,55.85
2017-12-04T11:05:45Z,607.34,53.57,228.78,29.29,154280,577.75,28875.05,0,31,50.1
2017-12-04T11:05:46Z,607.34,47.92,228.79,27.78,155040,577.75,28875.39,0,31,50.23
2017-12-04T11:05:47Z,607.25,55.71,228.79,30,155860,577.75,28875.39,0,31,57.25
2017-12-04T11:05:48Z,606.88,48.39,228.79,27.74,156650,577.75,28875.39,0,31,52.17
2017-12-04T11:05:49Z,606.75,48.28,228.79,28.28,157430,577.75,28875.39,0,31,53.28
2017-12-04T11:05:50Z,607.36,74.62,228.79,29.23,158230,577.75,28875.39,0,31,59.71
2017-12-04T11:05:51Z,607.37,70.07,228.79,29.2,159070,577.75,28875.39,0,31,53.84
2017-12-04T11:05:52Z,607.93,53.02,228.8,28.19,159830,577.75,28875.39,0,31,52.47
2017-12-04T11:05:53Z,606.46,50.31,228.81,27.33,160590,577.75,28875.39,0,31,53.84
2017-12-04T11:05:54Z,607.02,43.84,228.82,26.71,161320,577.75,28875.39,0,31,52.01
2017-12-04T11:05:56Z,602.36,82.9,228.85,18.13,162040,577.75,28875.39,0,31,52.72
2017-12-04T11:05:57Z,601.12,51.27,228.87,20.89,162690,577.75,28875.39,0,31,64.22
2017-12-04T11:05:58Z,599.7,59.89,228.87,18.68,163390,577.75,28875.39,0,31,55.01
2017-12-04T11:05:59Z,598.7,60.11,228.87,18.09,164060,577.75,28875.39,0,31,55.81
2017-12-04T11:06:00Z,599,41.38,228.87,18.97,164720,577.75,28875.39,0,31,59.68
2017-12-04T11:06:01Z,602.24,42.95,228.94,22.82,165420,577.75,28875.39,0,31,53.27
2017-12-04T11:06:02Z,607.2,40.44,229.09,22.79,166060,577.75,28875.39,0,31,58.44
2017-12-04T11:06:03Z,632.91,40,218.1,25.71,166820,577.75,28875.39,0,31,14.28
2017-12-04T11:06:04Z,616.07,60.56,222.01,30.99,167650,577.75,28875.44,0,31,9.54
2017-12-04T11:06:05Z,617.11,48.61,224.67,29.86,168720,578.95,28880.08,0,31,34.42
2017-12-04T11:06:06Z,617.07,55.33,224.67,28,169510,578.95,28880.08,0,31,43.04
2017-12-04T11:06:07Z,615.84,54.49,224.67,26.35,170360,578.95,28880.08,0,31,45.12
2017-12-04T11:06:08Z,617.15,64.44,224.67,30.37,171090,578.95,28880.08,0,31,39.02
2017-12-04T11:06:09Z,616.84,70.99,224.67,32.82,171940,578.95,28880.08,0,30,44
2017-12-04T11:06:10Z,616.8,59.42,224.7,29.71,172710,578.95,28880.08,0,30,42.11
2017-12-04T11:06:11Z,616.77,59.31,224.72,29.66,173570,578.95,28880.08,0,30,39.36
2017-12-04T11:06:12Z,616.86,66.01,224.71,26.14,174380,578.95,28880.08,0,30,37.52
2017-12-04T11:06:13Z,632.89,44.83,215.39,16.67,174940,578.95,28880.08,0,30,60.61
2017-12-04T11:06:14Z,627.74,46.54,219.08,27.67,175720,578.95,28880.08,0,30,18.31
2017-12-04T11:06:15Z,632.65,51.95,214.09,29.22,176580,578.95,28880.08,0,30,13.17
2017-12-04T11:06:16Z,637.45,54.9,213.17,28.76,177360,578.95,28880.08,0,30,39.57
2017-12-04T11:06:17Z,628.44,50,221.49,31.88,178230,578.95,28880.08,0,30,2.02
2017-12-04T11:06:18Z,610.5,63.43,228.19,35.43,179260,578.95,28880.08,0,30,21.26
2017-12-04T11:06:19Z,611.29,83.69,227.98,27.66,180080,578.95,28880.08,0,30,41.06
2017-12-04T11:06:20Z,611.02,67.12,227.91,28.77,180930,578.96,28880.13,0,30,40.11
2017-12-04T11:06:21Z,611.48,74.8,227.87,33.33,181700,578.96,28880.13,0,30,42.9
2017-12-04T11:06:22Z,610.51,57.23,227.86,26.51,182670,578.96,28880.13,0,30,32.66
2017-12-04T11:06:23Z,610.14,51.37,227.86,24.04,183450,578.96,28880.13,0,30,34.69
2017-12-04T11:06:24Z,628.46,55.63,218.92,26.49,184290,578.96,28880.13,0,30,39.06
2017-12-04T11:06:25Z,627.75,56.29,218.87,23.95,185020,578.96,28880.13,0,30,37.01
2017-12-04T11:06:26Z,628.41,57.52,218.87,28.1,185860,578.96,28880.13,0,30,39.02
2017-12-04T11:06:27Z,623.11,44.22,224.93,31.29,186690,578.96,28880.13,0,30,9.93
2017-12-04T11:06:28Z,622.96,81.69,221.83,30.99,187460,578.96,28880.13,0,30,23.04
2017-12-04T11:06:29Z,622.11,62.69,221.99,32.84,188310,578.96,28880.13,0,30,40.43
2017-12-04T11:06:30Z,622.29,57.97,221.97,31.16,189130,578.96,28880.13,0,30,36.66
2017-12-04T11:06:31Z,621.62,56.29,221.97,26.35,189910,578.96,28880.13,0,30,38.41
2017-12-04T11:06:32Z,622.31,52.6,221.97,26.62,190700,578.96,28880.13,0,30,42.07
2017-12-04T11:06:33Z,622.23,50.74,221.9,30.15,191540,578.96,28880.13,0,30,39.81
2017-12-04T11:06:34Z,620.94,55.5,221.86,22.51,192430,578.96,28880.39,0,30,38.43
2017-12-04T11:06:35Z,621.41,81.75,221.82,32.12,193230,578.96,28880.39,0,30,45.23
2017-12-04T11:06:36Z,621.3,60.47,221.82,25,194100,578.96,28880.39,0,30,36.53
2017-12-04T11:06:38Z,621.88,64.29,221.82,30,194910,578.97,28880.44,0,30,43
2017-12-04T11:06:39Z,621.51,66.67,221.78,34.17,195740,578.97,28880.44,0,30,44.17
2017-12-04T11:06:40Z,621.62,72.26,221.78,31.39,196600,578.97,28880.44,0,30,45.66
2017-12-04T11:06:41Z,621.96,61.43,221.78,31.43,197380,578.97,28880.44,0,30,42.07
2017-12-04T11:06:42Z,622.87,59.17,221.78,26.04,198210,578.97,28880.44,0,30,44.47
2017-12-04T11:06:43Z,621.85,60.28,222.09,32.62,199100,578.97,28880.44,0,30,42.82
2017-12-04T11:06:44Z,620.94,74.55,222.09,27.88,199970,578.97,28880.44,0,30,40.84
2017-12-04T11:06:45Z,620.38,76.33,222.03,25.44,200760,578.97,28880.44,0,30,39.87
2017-12-04T11:06:46Z,621.34,61.19,222.06,30.6,201580,578.97,28880.44,0,30,40.53
2017-12-04T11:06:47Z,619.84,48.7,222.1,27.27,202360,578.97,28880.44,0,30,35.92
2017-12-04T11:06:48Z,621.09,58.06,221.53,34.68,203200,578.97,28880.44,0,30,39.93
2017-12-04T11:06:49Z,620.56,60.98,221.54,25.61,204000,578.97,28880.44,0,30,38.83
2017-12-04T11:06:50Z,621.19,54.05,222.54,29.05,204860,578.97,28880.49,0,30,30.68
2017-12-04T11:06:51Z,604.77,62.42,234.7,28.86,205690,578.97,28880.49,0,30,1.04
2017-12-04T11:06:52Z,613.31,74.56,226.5,29.59,206580,578.97,28880.49,0,30,41.05
2017-12-04T11:06:53Z,612.53,53.23,226.47,24.73,207380,578.97,28880.49,0,30,44.19
2017-12-04T11:06:54Z,613.05,66.89,226.47,31.13,208250,578.97,28880.49,0,30,46.03
2017-12-04T11:06:55Z,612.84,62.68,226.47,30.99,209080,578.97,28880.49,0,30,43.98
2017-12-04T11:06:56Z,613.25,59.72,226.47,29.17,209850,578.97,28880.49,0,30,37.66
2017-12-04T11:06:57Z,613.2,63.64,226.45,29.55,210630,578.97,28880.49,0,30,40.79
2017-12-04T11:06:58Z,613.07,68.29,226.39,34.96,211470,578.97,28880.49,0,30,42.42
