2017-12-04T10:27:15Z,1050.15,39.37,-1,-1,-1,358.87,517.46,0,42,55.45
2017-12-04T10:27:16Z,1048.59,39.37,-1,-1,-1,358.87,517.46,0,42,19.08
2017-12-04T10:27:17Z,1048.62,39.37,-1,-1,-1,358.87,517.46,0,42,22.16
2017-12-04T10:27:18Z,1046.61,39.37,-1,-1,-1,358.87,517.46,0,42,26.94
2017-12-04T10:27:19Z,1033.32,51.98,21.84,15.82,0,358.87,517.46,0,42,37.63
2017-12-04T10:27:20Z,1009.44,75.63,42.64,54.31,1920,359.08,517.52,0,42,38.84
2017-12-04T10:27:21Z,996.68,76.88,53.42,61.81,4110,360.83,521.35,0,42,19.83
2017-12-04T10:27:22Z,982.76,80.1,65.26,64.92,6570,361.03,521.73,0,42,18.24
2017-12-04T10:27:23Z,964.2,78.71,79.81,48.02,8370,366.53,529.86,0,42,37.04
2017-12-04T10:27:24Z,965.62,55.93,81.9,20.34,8980,369.97,537.05,0,42,60.87
2017-12-04T10:27:25Z,965.43,49.14,81.94,5.17,9180,370.72,540.92,0,42,59
2017-12-04T10:27:26Z,965.79,43.75,81.95,6.25,9330,370.72,540.92,0,42,64.28
2017-12-04T10:27:27Z,965.53,42.14,81.96,4.29,9530,370.72,540.92,0,42,57.13
2017-12-04T10:27:28Z,965.17,42.11,81.96,5.26,9680,370.72,540.92,0,42,59.65
2017-12-04T10:27:29Z,965.85,53.85,81.99,5.92,9870,370.72,540.92,0,42,60.57
2017-12-04T10:27:30Z,956.76,43.09,92.44,24.39,10310,370.8,541.49,0,42,30.51
2017-12-04T10:27:31Z,946.36,46.09,100.04,38.28,11260,370.8,541.49,0,42,3.99
2017-12-04T10:27:32Z,936.37,46.46,106.49,37.8,12200,370.8,541.49,0,42,8.8
2017-12-04T10:27:33Z,927.57,43.2,114.1,38.4,13120,370.8,541.49,0,42,1.94
2017-12-04T10:27:34Z,919.41,42,116.06,34.67,14090,370.8,541.54,0,42,3.98
2017-12-04T10:27:35Z,910,39.38,122.2,30,15020,370.8,541.54,0,42,4.97
2017-12-04T10:27:36Z,897.8,44.8,132.26,36.8,15910,370.8,541.54,0,42,3.1
2017-12-04T10:27:37Z,887.37,55.34,136.52,46.6,16860,370.8,541.54,0,42,6.79
2017-12-04T10:27:38Z,866.27,60.77,148.49,35.38,17760,370.8,541.54,0,42,6.12
2017-12-04T10:27:39Z,853.67,50.72,155.62,19.57,18420,370.8,541.54,0,42,32.39
2017-12-04T10:27:40Z,853.14,29.2,155.32,0.88,18460,371.01,541.6,0,42,21.8
2017-12-04T10:27:41Z,852.87,34.18,155.34,2.53,18530,371.79,546.18,0,42,14.33
2017-12-04T10:27:42Z,853.34,39.51,155.34,0,18540,371.79,546.18,0,42,10.05
2017-12-04T10:27:43Z,839.69,41.49,170.22,25,19290,373.71,546.49,0,42,47.21
2017-12-04T10:27:44Z,828.99,42.86,158.95,9.77,19840,373.74,546.82,0,42,37.7
2017-12-04T10:27:45Z,851.29,45.56,159.05,10.06,20130,374.03,547.71,0,42,59.24
2017-12-04T10:27:46Z,851.01,52.03,159.84,21.62,20750,374.43,551.24,0,42,49.08
2017-12-04T10:27:47Z,849.85,48.99,159.87,21.72,21600,374.43,551.78,0,42,59.14
2017-12-04T10:27:48Z,849.38,33.9,159.91,7.91,21880,374.43,551.78,0,42,61.05
2017-12-04T10:27:49Z,850.07,44.31,159.92,8.98,22260,374.43,551.78,0,42,58.29
2017-12-04T10:27:50Z,834.31,50,167.88,25.78,22790,374.43,551.78,0,42,31.31
2017-12-04T10:27:51Z,825.54,63.06,178,31.21,23710,374.43,551.78,0,42,34.57
2017-12-04T10:27:52Z,799.77,63.49,199.05,38.1,24640,374.43,551.78,0,42,3.93
2017-12-04T10:27:53Z,776.27,66.13,209.19,41.13,25590,374.43,551.78,0,42,2.93
2017-12-04T10:27:54Z,760.74,63.71,220.76,37.9,26490,374.43,551.78,0,42,1.91
2017-12-04T10:27:55Z,747.88,66.94,224.03,39.52,27410,374.43,551.78,0,42,3.03
2017-12-04T10:27:56Z,737.56,52.38,232.21,39.68,28320,374.47,552.29,0,42,1.96
2017-12-04T10:27:57Z,723.77,67.92,242.93,42.45,29240,374.47,552.29,0,42,2.78
2017-12-04T10:27:58Z,717.8,48.78,246.76,41.46,30190,374.47,552.29,0,42,8.78
2017-12-04T10:27:59Z,708.01,73.02,251.38,37.3,31040,374.47,552.35,0,42,11.09
2017-12-04T10:28:00Z,707.93,52.35,254.08,34.23,32070,374.69,553.42,0,42,42.22
2017-12-04T10:28:01Z,703.99,62.69,254.62,32.84,32910,374.73,553.42,0,42,50.13
2017-12-04T10:28:02Z,700.17,52.44,256.94,28.05,33780,374.77,553.49,0,42,39.3
2017-12-04T10:28:03Z,699.59,51.1,256.75,24.73,34690,374.82,553.59,0,42,49.4
2017-12-04T10:28:04Z,701.4,53.29,256.27,26.95,35520,374.86,553.64,0,42,56.48
2017-12-04T10:28:05Z,707.25,56.74,253.58,21.91,36250,375.1,553.7,0,42,63.06
2017-12-04T10:28:06Z,707.24,54.38,253.58,0,36430,378.25,554.48,0,42,30.01
2017-12-04T10:28:07Z,701.51,59.8,254.65,24.02,37120,379.91,554.65,0,42,58.28
2017-12-04T10:28:08Z,699.96,46.54,257.13,30.19,38030,380,555.12,0,42,26.58
2017-12-04T10:28:09Z,697.24,69.59,258.2,31.76,38900,380.08,555.12,0,42,43.04
2017-12-04T10:28:11Z,703.42,46.58,257.1,30.14,39800,380.12,555.47,0,42,48.88
2017-12-04T10:28:12Z,703.46,58.33,257.11,34.85,40660,380.12,555.47,0,42,56.62
2017-12-04T10:28:13Z,702.58,55.19,257.21,24.59,41540,380.17,555.52,0,42,56.28
2017-12-04T10:28:14Z,701.32,77.07,257.27,21.95,42400,380.21,555.63,0,42,57.08
2017-12-04T10:28:15Z,702.6,64.12,257.5,32.82,43270,380.21,555.63,0,42,51.52
2017-12-04T10:28:16Z,704.55,51.37,255.2,30.14,44120,380.21,555.63,0,42,52.38
2017-12-04T10:28:17Z,704.29,53.95,255.31,28.29,44930,380.21,555.68,0,42,55.14
2017-12-04T10:28:18Z,703.26,61.84,255.68,27.63,45780,380.25,555.68,0,42,55.9
2017-12-04T10:28:19Z,703.8,54.11,255.76,29.45,46640,380.25,555.73,0,42,49.72
2017-12-04T10:28:20Z,703.21,61.39,256.05,27.85,47480,380.33,555.94,0,42,58.69
2017-12-04T10:28:21Z,703.23,61.33,255.44,25.41,48310,380.33,555.94,0,42,53.81
2017-12-04T10:28:22Z,704.4,51.94,255.51,34.88,49210,380.38,555.99,0,42,56.47
2017-12-04T10:28:23Z,703.02,68.59,255.82,28.85,50050,380.38,555.99,0,42,52.54
2017-12-04T10:28:24Z,703.97,53.29,255.86,30.26,50920,380.42,556.04,0,42,53.68
2017-12-04T10:28:25Z,704.11,53.29,255.8,26.97,51740,380.46,556.04,0,42,57.51
2017-12-04T10:28:26Z,703.53,47.47,255.98,27.85,52570,380.5,556.25,0,42,54.02
2017-12-04T10:28:27Z,703.85,57.25,256.03,29.71,53360,380.54,556.25,0,42,52.67
2017-12-04T10:28:28Z,702.52,61.54,256.08,27.56,54460,380.54,556.3,0,42,51.72
2017-12-04T10:28:29Z,702.07,55.25,256.54,23.76,55160,380.54,556.3,0,42,56.85
2017-12-04T10:28:30Z,699.15,41.28,258.48,26.74,56050,380.59,556.3,0,42,50.59
2017-12-04T10:28:31Z,700.07,65.38,258.76,34.62,56950,380.68,556.47,0,42,47.88
2017-12-04T10:28:32Z,697.68,60.9,260.88,33.83,57850,380.68,556.53,0,42,35.41
2017-12-04T10:28:33Z,698.43,54.89,260.88,33.83,58790,380.68,556.53,0,42,45.8
2017-12-04T10:28:34Z,691.7,52.82,266.38,35.21,59650,380.87,556.58,0,42,26.98
2017-12-04T10:28:35Z,688.59,53.91,267.3,34.38,60470,380.87,556.69,0,42,38.61
2017-12-04T10:28:36Z,686.92,40.14,269.7,19.72,61270,380.87,556.69,0,42,33.76
2017-12-04T10:28:37Z,680.45,68.54,273.53,23.03,62160,386.55,561.32,0,42,41.24
2017-12-04T10:28:38Z,679.16,53.12,275.26,25.62,62960,386.63,561.61,0,42,51.2
2017-12-04T10:28:39Z,679.39,47.74,275.21,20.65,63610,386.63,561.61,0,42,56.58
2017-12-04T10:28:40Z,678.38,50.62,274.88,21.88,64300,386.63,561.61,0,42,58.15
2017-12-04T10:28:41Z,679.21,52.24,275.11,25.37,64970,386.63,561.61,0,42,59.04
2017-12-04T10:28:42Z,678.92,55.64,275.18,25.56,65670,386.63,561.61,0,42,63.04
2017-12-04T10:28:43Z,679.64,68.5,275.24,26.77,66390,386.68,561.61,0,42,55.36
2017-12-04T10:28:44Z,679.72,44.07,273.92,19.77,67100,386.68,561.67,0,42,53.4
2017-12-04T10:28:45Z,679.82,48.03,273.92,21.71,67760,386.68,561.67,0,42,56.14
2017-12-04T10:28:46Z,679.43,50.35,273.98,23.78,68420,386.72,561.67,0,42,59.74
2017-12-04T10:28:47Z,670.77,54.89,280.27,37.59,69380,386.72,561.77,0,42,25.48
2017-12-04T10:28:48Z,670.99,46.75,280.44,20.78,70000,386.72,561.77,0,42,53.08
2017-12-04T10:28:49Z,670.35,56.21,280.54,18.93,70630,386.76,561.83,0,41,50.38
2017-12-04T10:28:50Z,671.11,53.33,280.62,20,71250,386.76,561.83,0,41,50.71
2017-12-04T10:28:51Z,670.54,71.95,280.88,36.59,72370,386.88,562.57,0,41,41.18
2017-12-04T10:28:52Z,669.77,44.25,280.62,25.29,73220,386.88,562.57,0,41,46.98
2017-12-04T10:28:53Z,672.45,50.63,280.61,29.75,74090,386.93,562.67,0,41,54.52
2017-12-04T10:28:54Z,671.52,46.71,280.67,26.35,74900,386.93,562.67,0,41,47.27
2017-12-04T10:28:55Z,672.52,71.2,280.65,36.8,75750,387.01,562.79,0,41,53.75
2017-12-04T10:28:56Z,672.46,48.03,280.71,30.26,76590,387.01,562.84,0,41,51.24
2017-12-04T10:28:57Z,671.85,58.9,280.73,30.82,77410,387.05,562.98,0,41,47.15
2017-12-04T10:28:58Z,672.07,58.33,280.67,31.25,78290,387.05,562.98,0,41,57.03
2017-12-04T10:28:59Z,671.61,62.2,280.67,26.22,79160,387.14,562.98,0,41,44.96
2017-12-04T10:29:00Z,670.55,50.64,280.72,26.92,79960,387.14,563.08,0,41,45.97
2017-12-04T10:29:01Z,672.66,53.99,278.76,28.22,80840,387.22,563.28,0,41,48.43
2017-12-04T10:29:02Z,674.16,46.58,278.73,31.51,81740,387.22,563.28,0,41,52.93
2017-12-04T10:29:03Z,673.88,52.38,278.84,31.29,82620,387.26,563.33,0,41,51.14
2017-12-04T10:29:04Z,673.41,46.79,278.89,28.21,83530,387.26,563.33,0,41,47.16
2017-12-04T10:29:05Z,671.78,54.09,280.36,29.56,84330,387.35,563.44,0,41,40.82
2017-12-04T10:29:06Z,669.28,50.29,281.84,25.73,85130,387.35,563.52,0,41,34.08
2017-12-04T10:29:07Z,671.6,64.94,280.37,33.12,86220,391.99,564.53,0,41,44.73
2017-12-04T10:29:08Z,671.16,66.67,280.68,36.59,87060,391.99,564.62,0,41,43.9
2017-12-04T10:29:09Z,671.67,59.48,280.66,30.07,87950,392.03,564.62,0,41,54.51
2017-12-04T10:29:10Z,672.25,56.41,279.91,28.85,88810,392.03,564.67,0,41,52.77
2017-12-04T10:29:11Z,672.94,63.97,279.87,31.62,89630,392.03,564.67,0,41,49.89
2017-12-04T10:29:12Z,672.23,52.12,279.88,27.27,90510,392.08,564.77,0,41,50.78
2017-12-04T10:29:13Z,673.66,42.54,278.23,25.41,91330,392.12,564.93,0,41,51.71
2017-12-04T10:29:14Z,674.69,52.67,278.19,34.35,92160,392.16,564.93,0,41,55.56
2017-12-04T10:29:15Z,674.5,67.31,278.23,28.85,93040,392.16,564.98,0,41,49.47
2017-12-04T10:29:16Z,675.02,41.72,278.67,28.48,93870,392.2,565.13,0,41,46.51
2017-12-04T10:29:17Z,674.65,65.6,278.74,36.8,94750,392.2,565.13,0,41,51.38
2017-12-04T10:29:18Z,674.5,52.63,278.73,30.26,95620,392.24,565.18,0,41,46.71
2017-12-04T10:29:19Z,674.12,61.15,278.75,28.66,96470,392.28,565.3,0,41,49
2017-12-04T10:29:20Z,673.75,47.53,278.74,29.01,97330,392.33,565.35,0,41,46.78
2017-12-04T10:29:21Z,673.69,68.32,278.75,27.33,98140,392.33,565.35,0,41,48.17
2017-12-04T10:29:22Z,674.32,73.48,279.57,34.09,99030,392.33,565.35,0,41,55.77
2017-12-04T10:29:23Z,674.13,74.8,279.56,35.43,99930,392.33,565.35,0,41,52.91
2017-12-04T10:29:24Z,673.41,63.82,279.65,26.97,100750,392.37,565.4,0,41,49.81
2017-12-04T10:29:25Z,673.67,62.16,279.87,31.76,101590,392.41,565.51,0,41,54.97
2017-12-04T10:29:26Z,673.58,42.04,280.04,29.94,102500,392.45,565.62,0,41,50.86
2017-12-04T10:29:27Z,673.71,54.61,280.75,32.62,103390,392.45,565.62,0,41,41.8
2017-12-04T10:29:28Z,667.64,43.4,284.79,31.45,104280,392.5,565.67,0,41,22.68
2017-12-04T10:29:29Z,668.42,61.74,284.61,32.89,105250,392.54,565.67,0,41,37.12
2017-12-04T10:29:30Z,668.54,62.5,284.61,33.09,106100,392.54,565.91,0,41,40.51
2017-12-04T10:29:31Z,668.03,62.5,284.61,38.33,107000,392.58,565.97,0,41,37.12
2017-12-04T10:29:32Z,668.17,50.6,284.78,27.71,107940,392.63,566.16,0,41,35.6
2017-12-04T10:29:33Z,668.52,59.44,284.79,31.47,109090,392.72,566.41,0,41,31.9
2017-12-04T10:29:34Z,668.3,68.5,284.96,34.65,110010,392.76,566.67,0,41,35.58
2017-12-04T10:29:35Z,668.23,56.44,284.98,34.36,111060,392.81,567.17,0,41,32.92
2017-12-04T10:29:36Z,668.56,66.93,284.98,36.22,111950,392.81,567.17,0,41,38.92
2017-12-04T10:29:37Z,667.88,50.25,284.17,24.62,113000,397.54,568.03,0,41,49.01
2017-12-04T10:29:38Z,667.72,68.6,284.22,26.74,113980,397.54,568.08,0,41,33.98
2017-12-04T10:29:39Z,668.75,42.59,284.49,27.16,114830,397.58,568.13,0,41,27.61
2017-12-04T10:29:40Z,667.28,49.66,285.1,31.54,115710,397.63,568.26,0,41,25.07
2017-12-04T10:29:41Z,666.03,59.54,285.83,35.11,116570,397.67,568.33,0,41,33.84
2017-12-04T10:29:43Z,664.46,54.97,287.33,30.46,117470,397.67,568.33,0,41,24.79
2017-12-04T10:29:44Z,664.85,41.57,286.95,25.84,118300,397.71,568.39,0,41,28.46
2017-12-04T10:29:45Z,664.2,45.86,288.23,24.84,119320,397.82,568.44,0,41,29.15
2017-12-04T10:29:46Z,663.96,58.28,287.78,22.09,120060,397.82,568.44,0,41,33.56
2017-12-04T10:29:47Z,658.69,34.46,292.4,21.62,120900,397.82,568.44,0,41,38.28
2017-12-04T10:29:48Z,659.67,55.4,292.21,32.37,121730,397.9,568.5,0,41,43.72
2017-12-04T10:29:49Z,659.7,53.61,292.22,25.9,122550,397.94,568.5,0,40,46.65
2017-12-04T10:29:50Z,659.32,65.32,292.23,36.29,123390,397.94,568.56,0,40,43.01
2017-12-04T10:29:51Z,659,57.47,292.26,26.44,124240,397.99,568.77,0,40,51.32
2017-12-04T10:29:52Z,658.97,58.08,292.71,32.34,125240,397.99,568.77,0,40,37.18
2017-12-04T10:29:53Z,659.8,73.47,292.88,27.89,126080,397.99,568.77,0,40,39.74
2017-12-04T10:29:54Z,658.75,73.68,292.55,40.94,127320,398.15,569.59,0,40,20.75
2017-12-04T10:29:55Z,658.89,43.1,292.49,25.86,128110,398.19,569.66,0,40,19.78
2017-12-04T10:29:56Z,660.03,53.69,292.69,30.87,128990,398.24,569.71,0,40,20.46
2017-12-04T10:29:57Z,659.95,51.09,292.83,25.54,129820,398.24,569.71,0,40,37.05
2017-12-04T10:29:58Z,658.68,57.99,292.83,27.81,130680,398.24,569.71,0,40,30.41
2017-12-04T10:29:59Z,659.03,54.72,292.84,29.56,131550,398.24,569.71,0,40,27.31
2017-12-04T10:30:00Z,661.99,58.67,289.12,30.67,132430,398.28,569.76,0,40,34.81
2017-12-04T10:30:01Z,663.25,68.36,288.44,26.55,133270,398.32,569.87,0,40,52.22
2017-12-04T10:30:02Z,661.53,64.57,290.19,36.22,134180,398.41,569.92,0,40,25.25
2017-12-04T10:30:03Z,661.65,55.7,289.76,30.38,135100,398.41,570.05,0,40,38.15
2017-12-04T10:30:04Z,661.76,54.76,290.13,36.51,135990,398.41,570.05,0,40,31.29
2017-12-04T10:30:05Z,660.05,58.59,291.01,35.94,136860,398.46,570.05,0,40,36.72
2017-12-04T10:30:06Z,657.49,56.3,293.29,37.78,137800,398.46,570.12,0,40,32.54
2017-12-04T10:30:07Z,654.86,52.8,296.87,41.6,138790,398.46,570.12,0,40,11.19
2017-12-04T10:30:08Z,645.9,57.53,306.91,39.04,139960,403.13,571.12,0,40,0.89
2017-12-04T10:30:09Z,636.53,66.67,313.6,30.3,140860,403.13,571.12,0,40,54.46
2017-12-04T10:30:10Z,631.57,64.83,315.98,33.79,141870,403.22,571.18,0,40,11.41
2017-12-04T10:30:11Z,635.94,57.95,312.71,42.05,143180,403.3,571.59,0,40,25.41
2017-12-04T10:30:12Z,639.81,50.72,312.33,31.88,144030,403.3,571.59,0,40,48.22
2017-12-04T10:30:13Z,640.18,55.17,312.76,30.34,144910,403.34,571.64,0,40,43.4
2017-12-04T10:30:14Z,639.69,49.43,312.43,25.57,145720,403.34,571.64,0,40,40.32
2017-12-04T10:30:15Z,639.91,65.85,312.29,27.44,146580,403.34,571.64,0,40,39.96
2017-12-04T10:30:16Z,638.88,65.2,312.21,21.08,147410,403.43,571.64,0,40,34.6
2017-12-04T10:30:17Z,640.38,55.95,312.03,25,148210,403.43,571.64,0,40,32.63
2017-12-04T10:30:18Z,639.57,58.38,311.96,25.43,149020,403.47,571.64,0,40,35.35
2017-12-04T10:30:19Z,639.39,54.24,312.24,24.29,149840,403.52,571.99,0,40,32.68
2017-12-04T10:30:20Z,640.42,57.94,312.01,34.13,150580,403.56,572.09,0,40,40.7
2017-12-04T10:30:21Z,640.31,43.96,311.84,25.27,151410,403.56,572.09,0,40,52.36
2017-12-04T10:30:22Z,640.76,56.17,311.33,28.4,152280,403.6,572.14,0,40,47.03
2017-12-04T10:30:23Z,648,60.28,304.8,31.21,153280,403.6,572.19,0,40,49.02
2017-12-04T10:30:25Z,648.65,70.48,304.65,27.71,154140,403.64,572.3,0,40,43.83
2017-12-04T10:30:26Z,648.64,44.1,304.47,28.57,155050,403.64,572.3,0,40,40.52
2017-12-04T10:30:27Z,647.22,53.76,304.38,26.01,155940,403.73,572.4,0,40,36.24
2017-12-04T10:30:28Z,648.22,43.82,304.1,23.03,156710,403.73,572.4,0,40,36.95
2017-12-04T10:30:29Z,648.17,56.32,303.92,25.86,157540,403.77,572.45,0,40,42.25
2017-12-04T10:30:30Z,648.85,50.3,303.76,26.63,158390,403.81,572.45,0,40,40.09
2017-12-04T10:30:31Z,648.91,39.06,303.71,25,159270,403.81,572.56,0,40,44.79
2017-12-04T10:30:32Z,649.09,53.79,303.65,31.03,160090,403.81,572.56,0,40,43.3
2017-12-04T10:30:33Z,649.56,62.91,303.55,29.8,160970,403.85,572.56,0,40,45.59
2017-12-04T10:30:34Z,649.32,62.67,303.4,31.33,161850,403.85,572.62,0,40,41.73
2017-12-04T10:30:35Z,649.57,39.53,303.53,27.33,162780,403.9,572.77,0,40,39.28
2017-12-04T10:30:36Z,650.17,54.55,303.3,32.17,163640,403.94,572.83,0,40,42.19
2017-12-04T10:30:37Z,648.84,44.39,303.43,21.95,164500,404.02,572.93,0,40,41.5
2017-12-04T10:30:38Z,648.33,50.85,303.47,24.29,165400,404.02,572.93,0,40,40.81
2017-12-04T10:30:39Z,648.12,54.68,303.91,32.02,166490,408.34,573.52,0,40,46.09
2017-12-04T10:30:40Z,649.46,49.66,303.9,31.03,167330,408.34,573.52,0,40,47.46
2017-12-04T10:30:41Z,648.59,65.45,303.96,29.09,168210,408.34,573.52,0,40,49.52
2017-12-04T10:30:42Z,648.27,68.21,304.01,29.8,169120,408.42,573.68,0,40,43.04
2017-12-04T10:30:43Z,648.42,55.84,303.94,23.35,170020,408.46,573.68,0,40,45.74
2017-12-04T10:30:44Z,647.88,38.18,304.15,27.88,170920,408.46,573.79,0,40,39.69
2017-12-04T10:30:45Z,647.07,49.67,305.38,31.13,171770,408.56,573.84,0,40,38.15
2017-12-04T10:30:46Z,647.64,47.4,307.86,26.59,172630,408.56,573.96,0,40,22.46
2017-12-04T10:30:47Z,646.66,43.83,306.4,29.01,173490,408.56,573.96,0,40,33.02
2017-12-04T10:30:48Z,646.8,47.44,306.6,28.85,174420,408.78,574.18,0,40,33.62
2017-12-04T10:30:49Z,646.12,78.05,307.06,17.07,175030,408.78,574.23,0,40,38.72
2017-12-04T10:30:50Z,643.51,89.24,308.8,12.66,175960,408.87,574.23,0,40,46.2
2017-12-04T10:30:51Z,643.08,67.05,308.59,23.12,176700,408.87,574.46,0,40,55.67
2017-12-04T10:30:52Z,643.19,63.87,308.6,21.94,177390,408.87,574.46,0,40,57.95
2017-12-04T10:30:54Z,643.21,59.48,308.29,24.84,178170,408.87,574.46,0,40,55.58
2017-12-04T10:30:55Z,643.97,54.41,308.33,26.47,178890,408.91,574.52,0,40,55.25
2017-12-04T10:30:56Z,645.93,53.23,305.86,29.84,179620,408.91,574.52,0,40,56.86
2017-12-04T10:30:57Z,646.14,60.51,305.88,22.93,180330,408.91,574.52,0,40,56.88
2017-12-04T10:30:58Z,645.7,67.69,305.9,27.69,181050,408.91,574.52,0,40,60.74
2017-12-04T10:30:59Z,645.96,62.5,306.01,25.66,181830,408.91,574.52,0,40,55.04
2017-12-04T10:31:00Z,645.05,43.1,309.17,19.54,182600,408.96,574.61,0,40,41.01
2017-12-04T10:31:01Z,644.07,48.81,307.33,18.45,183350,409,574.68,0,40,51.53
2017-12-04T10:31:02Z,644.27,58.54,307.48,25.2,183990,409,574.68,0,40,52.03
2017-12-04T10:31:03Z,646.14,55.32,306.43,31.91,184910,409.12,575.36,0,40,35.47
2017-12-04T10:31:04Z,644.2,49.47,306.93,23.16,185870,409.12,575.36,0,40,41.01
2017-12-04T10:31:05Z,645.31,65.03,306.88,26.38,186720,409.16,575.41,0,40,47.39
2017-12-04T10:31:06Z,644.09,79.2,308.85,35.2,187570,409.21,575.46,0,40,29.94
2017-12-04T10:31:07Z,642.6,59.66,308.88,31.82,188540,409.33,575.68,0,40,38.12
2017-12-04T10:31:08Z,645.7,51.91,307.51,34.35,189420,409.38,575.89,0,40,47.32
2017-12-04T10:31:09Z,645.55,47.95,307.14,30.82,190330,411.52,575.94,0,40,43.75
2017-12-04T10:31:10Z,644.18,58.42,307.25,39.6,191730,414.2,576.76,0,40,42.13
2017-12-04T10:31:11Z,645.44,55.92,307.25,30.26,192570,414.2,576.76,0,40,46.45
2017-12-04T10:31:12Z,645.05,64.52,307.25,31.61,193470,414.2,576.76,0,40,46.59
2017-12-04T10:31:13Z,645.98,65.13,307.26,30.26,194360,414.24,576.82,0,40,48.05
2017-12-04T10:31:14Z,645.78,55.9,307.26,27.33,195210,414.24,576.82,0,40,44.96
2017-12-04T10:31:15Z,646.48,50.62,307.26,28.75,196100,414.24,576.82,0,40,45.32
2017-12-04T10:31:16Z,646.85,49.32,307.26,30.41,196940,414.24,576.82,0,40,46.25
2017-12-04T10:31:17Z,646.63,54.73,307.26,30.41,197910,414.24,576.82,0,40,47.45
2017-12-04T10:31:18Z,646.61,53.85,307.26,31.47,198760,414.28,576.88,0,40,44.91
2017-12-04T10:31:19Z,646.6,58.39,307.27,33.58,199600,414.28,576.88,0,40,44.45
2017-12-04T10:31:20Z,647.27,50.69,305.98,31.94,200510,414.28,576.88,0,40,48.08
2017-12-04T10:31:21Z,647.18,54.12,305.98,27.06,201390,414.28,576.88,0,40,45.21
2017-12-04T10:31:22Z,645.9,65.34,305.98,27.27,202240,414.28,576.88,0,40,46.52
2017-12-04T10:31:23Z,645.42,45.68,307.79,27.78,203100,414.28,576.93,0,40,22.79
2017-12-04T10:31:24Z,645.49,49.71,307.74,27.43,203970,414.32,576.99,0,40,36.51
2017-12-04T10:31:25Z,645.04,54.12,307,27.65,204860,414.32,576.99,0,40,33.24
2017-12-04T10:31:26Z,643.52,49.61,308.75,35.43,205730,414.32,576.99,0,40,16.42
2017-12-04T10:31:27Z,644.26,54.19,308.64,29.03,206640,414.32,576.99,0,40,36.93
2017-12-04T10:31:28Z,644.61,52.67,308.77,29.33,207510,414.32,576.99,0,40,29.84
2017-12-04T10:31:29Z,644.98,61.96,308.76,28.22,208400,414.32,576.99,0,40,37.01
2017-12-04T10:31:30Z,644.28,62.25,308.8,29.8,209330,414.36,577.06,0,40,30.55
2017-12-04T10:31:31Z,644.15,59.18,308.81,31.29,210130,414.36,577.06,0,40,34.8
2017-12-04T10:31:32Z,642.11,76.14,308.89,28.41,211070,414.36,577.06,0,40,31.09
2017-12-04T10:31:33Z,641.82,60.89,308.93,27.37,211960,414.36,577.06,0,40,36.87
2017-12-04T10:31:34Z,641.86,52.6,309.02,26.59,212810,414.36,577.06,0,40,34.82
2017-12-04T10:31:35Z,643.14,56.41,309.01,28.85,213680,414.36,577.06,0,40,36.05
2017-12-04T10:31:36Z,643.27,56.16,309.02,30.14,214520,414.4,577.12,0,40,37.58
2017-12-04T10:31:37Z,637.52,65.31,312.39,31.29,215450,414.45,577.12,0,40,20.72
2017-12-04T10:31:38Z,636.49,68.49,314.93,34.93,216440,414.45,577.31,0,40,9.37
2017-12-04T10:31:39Z,634.86,59.09,314.24,29.87,217360,418.59,577.66,0,40,30.05
2017-12-04T10:31:40Z,635.05,53.9,314.14,29.87,218450,418.63,578.01,0,40,29.35
2017-12-04T10:31:41Z,635.05,40.8,314.31,25.86,219330,418.72,578.12,0,40,27.69
2017-12-04T10:31:42Z,634.24,54.29,314.5,29.14,220220,418.76,578.53,0,40,26.75
2017-12-04T10:31:43Z,633.6,54.55,314.71,25.57,221080,418.76,578.53,0,40,26.18
2017-12-04T10:31:44Z,634.36,49.72,314.93,25.14,221910,418.76,578.53,0,40,31.98
2017-12-04T10:31:45Z,634.39,56.28,315.15,26.23,222810,418.76,578.53,0,40,37.31
2017-12-04T10:31:46Z,634.89,63.77,315.23,31.88,223680,418.76,578.53,0,40,41.65
2017-12-04T10:31:47Z,634.37,74.4,316.27,34.4,224540,418.8,578.72,0,40,26.63
2017-12-04T10:31:48Z,632.5,62.07,316.7,33.1,225440,418.84,578.78,0,40,21.98
2017-12-04T10:31:49Z,632.41,53.89,316.33,26.11,226340,418.84,578.78,0,40,45.98
2017-12-04T10:31:50Z,633.19,61.9,316.27,37.3,227240,418.89,578.78,0,40,40.27
2017-12-04T10:31:51Z,632.29,46.1,316.9,32.47,228150,418.89,578.89,0,40,22.8
2017-12-04T10:31:52Z,631.67,57.5,316.52,27.5,229030,418.89,578.89,0,40,44.79
2017-12-04T10:31:54Z,629.57,55,317.76,27.78,229950,418.89,578.89,0,40,34.04
2017-12-04T10:31:55Z,631.57,69.39,317.51,31.29,230840,418.93,578.96,0,40,36.18
2017-12-04T10:31:56Z,631.66,54.38,317.6,29.38,231700,418.93,578.96,0,40,36.15
2017-12-04T10:31:57Z,632.12,56.63,317.62,26.51,232540,418.93,578.96,0,40,33.22
2017-12-04T10:31:58Z,632.46,64.12,317.67,33.59,233390,418.93,578.96,0,40,38.01
2017-12-04T10:31:59Z,632.87,58.5,316.47,31.97,234330,418.93,578.96,0,40,33.71
