2017-12-04T10:41:56Z,354.64,27.98,516.76,648.65,0
2017-12-04T10:41:57Z,353.17,26.44,516.8,648.65,0
2017-12-04T10:41:58Z,353.26,31.33,516.8,648.79,0
2017-12-04T10:41:59Z,353.19,30.61,516.8,648.79,0
2017-12-04T10:42:00Z,353.23,27.06,516.92,648.89,0
2017-12-04T10:42:01Z,353.23,25,516.96,649,0
2017-12-04T10:42:02Z,353.28,30.46,516.96,649.09,0
2017-12-04T10:42:03Z,353.24,29.3,517.01,649.09,0
2017-12-04T10:42:04Z,353.22,26.63,517.01,649.14,0
2017-12-04T10:42:05Z,353.21,27.85,517.01,649.14,0
2017-12-04T10:42:06Z,353.25,32.39,519.14,649.55,0
2017-12-04T10:42:07Z,353.63,25.99,519.18,649.6,0
2017-12-04T10:42:08Z,353.61,31.72,519.22,649.75,0
2017-12-04T10:42:09Z,353.66,27.54,519.22,649.75,0
2017-12-04T10:42:10Z,353.62,30.22,519.26,649.8,0
2017-12-04T10:42:11Z,353.61,26.06,519.26,649.8,0
2017-12-04T10:42:12Z,353.05,36.29,519.3,649.91,0
2017-12-04T10:42:13Z,353.11,26.95,519.35,649.96,0
2017-12-04T10:42:14Z,353.1,28,519.39,649.96,0
2017-12-04T10:42:15Z,353.17,27.39,519.39,650.11,0
2017-12-04T10:42:16Z,353.07,24.72,519.39,650.11,0
2017-12-04T10:42:18Z,353.71,26.99,519.47,650.21,0
2017-12-04T10:42:19Z,352.16,28.67,519.56,650.42,0
2017-12-04T10:42:20Z,350.41,0.49,519.93,654.15,0
2017-12-04T10:42:21Z,350.44,1.12,520.54,654.6,0
