2017-12-04T11:16:21Z,251.27,33.07,586.39,28913.62,0
2017-12-04T11:16:22Z,251.22,20,586.39,28913.62,0
2017-12-04T11:16:23Z,251.06,18.98,586.39,28913.62,0
2017-12-04T11:16:24Z,251.05,15.92,586.39,28913.62,0
2017-12-04T11:16:25Z,245.04,21.9,586.39,28913.62,0
2017-12-04T11:16:26Z,245.06,31.16,586.39,28913.62,0
2017-12-04T11:16:27Z,245.06,30.61,586.39,28913.62,0
2017-12-04T11:16:28Z,245.01,19.05,586.39,28913.62,0
2017-12-04T11:16:29Z,244.91,8.33,586.39,28913.62,0
2017-12-04T11:16:30Z,245.14,12.04,586.39,28913.62,0
2017-12-04T11:16:31Z,245.14,11.2,586.39,28913.62,0
2017-12-04T11:16:32Z,245.14,15,586.39,28913.62,0
2017-12-04T11:16:33Z,245.14,9.35,586.39,28913.62,0
2017-12-04T11:16:34Z,245.14,11.67,586.39,28913.62,0
2017-12-04T11:16:35Z,245.16,12.5,586.39,28913.62,0
2017-12-04T11:16:36Z,247.47,10.32,586.39,28913.62,0
2017-12-04T11:16:37Z,245.18,11.59,586.39,28913.62,0
2017-12-04T11:16:38Z,245.09,11.21,586.39,28913.62,0
2017-12-04T11:16:39Z,245.06,7.64,586.39,28913.62,0
2017-12-04T11:16:40Z,244.6,12.5,586.39,28913.62,0
2017-12-04T11:16:41Z,244.66,8.09,586.39,28913.62,0
2017-12-04T11:16:42Z,244.86,12.42,586.39,28913.62,0
2017-12-04T11:16:43Z,244.85,10.07,586.39,28913.62,0
2017-12-04T11:16:44Z,244.95,11.93,586.39,28913.62,0
2017-12-04T11:16:45Z,244.93,11.72,586.39,28913.62,0
2017-12-04T11:16:46Z,245,11.4,586.39,28913.62,0
2017-12-04T11:16:47Z,244.94,9.79,586.39,28913.62,0
2017-12-04T11:16:48Z,244.94,11.25,586.39,28913.62,0
2017-12-04T11:16:49Z,245.48,22.93,586.39,28913.89,0
2017-12-04T11:16:50Z,245.48,25.95,586.39,28913.89,0
2017-12-04T11:16:52Z,245.48,24.82,586.39,28913.89,0
2017-12-04T11:16:53Z,245.42,25.36,586.39,28913.89,0
2017-12-04T11:16:54Z,245.4,24.31,586.39,28913.89,0
2017-12-04T11:16:55Z,245.34,13.41,586.39,28913.89,0
2017-12-04T11:16:56Z,245.47,21.74,586.39,28913.89,0
2017-12-04T11:16:57Z,245.29,16.36,586.39,28913.89,0
2017-12-04T11:16:58Z,245.12,11.49,586.39,28913.89,0
2017-12-04T11:16:59Z,245.52,27.27,586.39,28913.89,0
2017-12-04T11:17:00Z,245.52,26.83,586.39,28913.89,0
2017-12-04T11:17:01Z,245.52,30.28,586.39,28913.89,0
2017-12-04T11:17:02Z,245.41,9.09,586.39,28913.89,0
2017-12-04T11:17:03Z,245.64,31.13,586.39,28913.89,0
2017-12-04T11:17:04Z,245.48,9.42,586.39,28913.89,0
2017-12-04T11:17:05Z,245.65,25.14,586.39,28913.89,0
2017-12-04T11:17:06Z,245.48,8.44,586.4,28913.93,0
2017-12-04T11:17:07Z,245.46,7.34,586.4,28913.93,0
2017-12-04T11:17:08Z,248.04,16.67,586.4,28913.93,0
2017-12-04T11:17:09Z,245.71,26.88,586.4,28913.93,0
2017-12-04T11:17:10Z,245.7,20,586.4,28913.93,0
2017-12-04T11:17:11Z,245.7,11.27,586.4,28913.93,0
2017-12-04T11:17:12Z,245.48,11.11,586.4,28913.93,0
2017-12-04T11:17:13Z,245.8,24.79,586.4,28913.93,0
2017-12-04T11:17:14Z,245.82,31.16,586.4,28913.93,0
2017-12-04T11:17:15Z,245.82,36.29,586.4,28913.93,0
2017-12-04T11:17:16Z,245,32.12,586.4,28913.93,0
2017-12-04T11:17:17Z,244.97,7.97,586.4,28913.93,0
2017-12-04T11:17:18Z,245.25,28.95,586.4,28913.93,0
2017-12-04T11:17:19Z,245.25,30.2,586.4,28913.93,0
2017-12-04T11:17:20Z,248.73,30.99,586.4,28913.93,0
2017-12-04T11:17:21Z,250.43,32.37,586.4,28913.93,0
2017-12-04T11:17:22Z,250.47,32.37,586.4,28913.93,0
2017-12-04T11:17:23Z,253.59,34.04,586.41,28913.99,0
2017-12-04T11:17:24Z,253.63,30.2,586.41,28913.99,0
2017-12-04T11:17:25Z,253.64,31.47,586.41,28913.99,0
2017-12-04T11:17:26Z,253.65,32.62,586.41,28913.99,0
2017-12-04T11:17:27Z,253.65,30.87,586.41,28913.99,0
2017-12-04T11:17:28Z,253.12,29.86,586.41,28913.99,0
2017-12-04T11:17:29Z,253.06,30.99,586.41,28913.99,0
2017-12-04T11:17:30Z,252.93,30.2,586.41,28913.99,0
2017-12-04T11:17:31Z,252.79,29.79,586.41,28913.99,0
2017-12-04T11:17:33Z,252.6,30.14,586.41,28913.99,0
2017-12-04T11:17:34Z,252.49,31.69,586.41,28913.99,0
2017-12-04T11:17:35Z,252.43,24.29,586.41,28913.99,0
2017-12-04T11:17:36Z,252.43,27.22,586.41,28913.99,0
2017-12-04T11:17:37Z,252.36,26.19,586.41,28913.99,0
2017-12-04T11:17:38Z,252.36,27.16,586.41,28913.99,0
2017-12-04T11:17:39Z,252.3,12.73,586.41,28913.99,0
2017-12-04T11:17:40Z,238,0,586.41,28913.99,0
2017-12-04T11:17:41Z,238,0,586.41,28913.99,0
2017-12-04T11:17:42Z,238.15,0,586.41,28913.99,0
2017-12-04T11:17:43Z,238.15,0,586.41,28913.99,0
